"date","symbol","reportedCurrency","cik","filingDate","acceptedDate","fiscalYear","period","revenue","costOfRevenue","grossProfit","researchAndDevelopmentExpenses","generalAndAdministrativeExpenses","sellingAndMarketingExpenses","sellingGeneralAndAdministrativeExpenses","otherExpenses","operatingExpenses","costAndExpenses","netInterestIncome","interestIncome","interestExpense","depreciationAndAmortization","ebitda","ebit","nonOperatingIncomeExcludingInterest","operatingIncome","totalOtherIncomeExpensesNet","incomeBeforeTax","incomeTaxExpense","netIncomeFromContinuingOperations","netIncomeFromDiscontinuedOperations","otherAdjustmentsToNetIncome","netIncome","netIncomeDeductions","bottomLineNetIncome","eps","epsDiluted","weightedAverageShsOut","weightedAverageShsOutDil"
"2025-09-30","GSIT","USD","0001126741","2025-11-07","2025-11-07 16:05:49","2026","Q2",6444000,2911000,3533000,3768000,0,0,2952000,0,6720000,9631000,0,0,0,153000,-2991000,-3144000,-43000,-3187000,43000,-3144000,41000,-3185000,0,0,-3185000,0,-3185000,-0.11,-0.11,29630000,29630000
"2025-09-30","GSLSEC.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",0,199000,-199000,0,0,0,0,395000,395000,594000,0,0,0,0,-594000,-594000,0,-594000,0,-594000,0,-594000,0,0,-594000,0,-594000,-0.18,-0.18,3300000,3300000
"2025-09-30","GSLSU.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",540750000,402810000,137940000,0,0,0,0,220620000,220620000,623430000,-36740000,0,36740000,47160000,56140000,8980000,-91660000,-82680000,54920000,-27760000,17770000,-45530000,0,0,-46650000,0,-46650000,-1.1,-1.1,42409091,42409091
"2025-09-30","GSLSU.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",540750000,402810000,137940000,0,0,0,0,220620000,220620000,623430000,-36740000,0,36740000,47160000,56140000,8980000,-91660000,-82680000,54920000,-27760000,17770000,-45530000,0,0,-46650000,0,-46650000,-1.1,-1.1,42409091,42409091
"2025-09-30","GSPL.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",40078748000,29824571000,10254177000,0,0,0,0,5923300000,5923300000,35747871000,-84665000,0,84665000,1875659000,7230769000,5355110000,-1024233000,4330877000,939568000,5270445000,1380132000,3890313000,0,0,2607672000,0,2607672000,4.62,4.62,564431000,564431000
"2025-09-30","GSPL.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",40078748000,29824571000,10254177000,0,0,0,0,5923300000,5923300000,35747871000,-84665000,0,84665000,1875659000,7230769000,5355110000,-1024233000,4330877000,939568000,5270445000,1380132000,3890313000,0,0,2607672000,0,2607672000,4.62,4.62,564431000,564431000
"2025-09-30","GSS.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",191433000,176328000,15105000,0,19745000,0,19745000,5762000,25507000,201835000,-2633000,0,2633000,5762000,11751000,5989000,-16391000,-10402000,13758000,3356000,770000,2586000,0,0,2586000,0,2586000,0.1,0.1,25860000,25860000
"2025-09-30","GSS.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",191433000,176328000,15105000,0,19745000,0,19745000,5762000,25507000,201835000,-2633000,0,2633000,5762000,11751000,5989000,-16391000,-10402000,13758000,3356000,770000,2586000,0,0,2586000,0,2586000,0.1,0.1,25860000,25860000
"2025-09-30","GSS.V","CAD","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",0,0,0,0,51720,0,51720,12850,64570,64570,666,666,0,0,93596,93596,0,-64570,158166,93596,0,93596,0,0,93596,0,93596,0.0014,0.0014,67459651,67459651
"2025-09-30","GSSRF","CAD","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",0,0,0,0,51720,0,51720,12850,64570,64570,666,666,0,0,-64570,-64570,0,-64570,158166,93596,0,93596,0,0,93596,0,93596,0.0014,0.0014,67459651,67459651
"2025-09-30","GSTL.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",100107000,68632000,31475000,0,0,0,25285000,0,25285000,93917000,-2347000,0,2347000,5330000,11596000,6266000,-76000,6190000,-2271000,3919000,5118000,-1199000,0,1000,-1198000,0,-1198000,-0.0349,-0.0349,34369803,34369803
"2025-09-30","GSTMF","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",0,3253,-3253,0,0,0,469498,0,469498,472752,0,0,0,3253,-340423,-343677,-129074,-472752,129077,-343674,0,-343674,0,0,-343674,0,-343674,-0.0034,-0.0034,101453716,101453716
"2025-09-30","GTCH.CN","CAD","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",0,5285,-5285,0,386054,28019,414073,1473013,1887086,1892371,-19876,32003,51879,5285,-1812455,-1817740,-74631,-1892371,22752,-1869619,0,-1869619,0,0,-1869619,0,-1869619,-0.0098,-0.0098,190494798,190494798
"2025-09-30","GTL.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",553992000,59866000,494126000,0,0,0,0,318640000,318640000,378506000,-84101000,0,84101000,17728000,-325920000,-343648000,519134000,175486000,-603235000,-427749000,-33000000,-394749000,0,0,-394749000,0,-394749000,-2.51,-2.51,157270518,157270518
"2025-09-30","GTL.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",553992000,59866000,494126000,0,0,0,0,318640000,318640000,378506000,-84101000,0,84101000,17728000,-325920000,-343648000,519134000,175486000,-603235000,-427749000,-33000000,-394749000,0,0,-394749000,0,-394749000,-2.51,-2.51,157270518,157270518
"2025-07-31","GTLB","USD","0001653482","2025-09-04","2025-09-03 17:37:41","2026","Q2",235960000,28505000,207455000,71488000,44735000,109583000,154318000,0,225806000,254311000,11511000,11511000,0,2774000,-15577000,-18351000,0,-18351000,10600000,-7751000,2245000,-9996000,0,0,-9208000,0,-9208000,-0.0555,-0.0555,165953000,165953000
"2025-09-30","GTLINFRA.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",3564900000,2013600000,1551300000,0,0,0,0,1037700000,1037700000,3051300000,-2653400000,0,2653400000,602700000,1321400000,718700000,-205100000,513600000,-2448300000,-1934700000,0,-1934700000,0,0,-1934700000,0,-1934700000,-0.15,-0.15,12898000000,12898000000
"2025-09-30","GTLINFRA.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",3564900000,2013600000,1551300000,0,0,0,0,1037700000,1037700000,3051300000,-2653400000,0,2653400000,602700000,1321400000,718700000,-205100000,513600000,-2448300000,-1934700000,0,-1934700000,0,0,-1934700000,0,-1934700000,-0.15,-0.15,12898000000,12898000000
"2025-09-30","GTNINDS.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",417600000,341500000,76100000,0,0,0,0,94300000,94300000,435800000,-10200000,0,10200000,9700000,-2100000,-11800000,-6400000,-18200000,-3800000,-22000000,-13100000,-8900000,0,0,-8900000,0,-8900000,-0.51,-0.51,17450980,17450980
"2025-09-30","GTNTEX.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",20700000,21600000,-900000,0,0,0,2300000,0,2300000,23900000,-700000,0,700000,0,-3200000,-3200000,0,-3200000,-700000,-3900000,0,-3900000,-19100000,0,-23000000,0,-23000000,-1.98,-1.98,11640478,11640478
"2025-09-30","GTNTEX.NS","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",20700000,21600000,-900000,0,0,0,2300000,0,2300000,23900000,-700000,0,700000,0,-3200000,-3200000,0,-3200000,-700000,-3900000,0,-3900000,-19100000,0,-23000000,0,-23000000,-1.98,-1.98,11640478,11640478
"2025-09-30","GTPL.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",9649340000,7184690000,2464650000,0,0,0,417830000,0,417830000,7602520000,-87150000,0,87150000,911445000,1103915000,192470000,1854350000,2046820000,-1939020000,107800000,33830000,73970000,0,0,92060000,0,92060000,0.82,0.82,112268292,112268292
"2025-09-30","GTPL.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",9649340000,7184690000,2464650000,0,0,0,417830000,0,417830000,7602520000,-87150000,0,87150000,911445000,1103915000,192470000,1854350000,2046820000,-1939020000,107800000,33830000,73970000,0,0,92060000,0,92060000,0.82,0.82,112268292,112268292
"2025-09-30","GTV.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",245033000,194042000,50991000,0,0,0,16912000,0,16912000,210954000,-7000,0,7000,2105000,48728000,46623000,-12544000,34079000,12538000,46617000,11468000,35149000,0,0,35149000,0,35149000,0.75,0.75,46858085,46858085
"2025-07-31","GTVI","USD","0001263364","2025-09-09","2025-09-08 18:30:39","2026","Q2",0,0,0,0,43620,0,43620,657849,701469,0,-76495,0,76495,0,0,-701469,0,0,0,-777964,0,-777964,0,0,-777964,0,-777964,-0.0029,-0.0029,264084088,264084088
"2025-09-30","GUFICBIO.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",2370545000,1044385000,1326160000,0,0,0,0,1025429000,1025429000,2069814000,-95845000,0,95845000,77730000,399616000,321886000,-21155000,300731000,-74690000,226041000,57815000,168226000,0,0,168240000,0,168240000,1.68,1.68,100142857,100142857
"2025-09-30","GUFICBIO.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",2370545000,1044385000,1326160000,0,0,0,0,1025429000,1025429000,2069814000,-95845000,0,95845000,77730000,399616000,321886000,-21155000,300731000,-74690000,226041000,57815000,168226000,0,0,168240000,0,168240000,1.68,1.68,100142857,100142857
"2025-09-30","GUJALKALI.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",10831900000,9510700000,1321200000,0,0,0,1621600000,0,1621600000,11132300000,-157700000,0,157700000,1039400000,1331900000,292500000,-592900000,-300400000,435800000,135400000,-28000000,163400000,0,0,163400000,0,163400000,2.23,2.23,73436928,73436928
"2025-09-30","GUJALKALI.NS","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",10831900000,9510700000,1321200000,0,0,0,1621600000,0,1621600000,11132300000,-157700000,0,157700000,1039400000,1331900000,292500000,-592900000,-300400000,435800000,135400000,-28000000,163400000,0,0,163400000,0,163400000,2.23,2.23,73436928,73436928
"2025-09-30","GUJAPOLLO.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",128887000,98835000,30052000,0,0,0,0,68066000,68066000,166901000,-9466000,0,9466000,14594000,54012000,39418000,-77432000,-38014000,67966000,29952000,11003000,23446000,0,0,18949000,0,18949000,1.98,1.97,9570202,9618782
"2025-09-30","GUJAPOLLO.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",128887000,98835000,30052000,0,0,0,0,68066000,68066000,166901000,-9466000,0,9466000,14594000,54012000,39418000,-77432000,-38014000,67966000,29952000,11003000,23446000,0,0,18949000,0,18949000,1.98,1.97,9570202,9618782
"2025-09-30","GUJARATPOLY.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",44735000,37371000,7364000,0,0,0,4162000,0,4162000,41533000,-82000,0,82000,409000,5660000,5251000,-2048999,3202000,1965000,5167000,929000,4238000,0,0,4238000,0,4238000,0.5,0.5,8550000,8550000
"2025-09-30","GUJCONT.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",366627000,279915000,86712000,0,0,0,0,65657000,65657000,345572000,-2953000,0,2953000,4891000,26121000,21230000,-175000,21055000,-2778000,18277000,4706000,13571000,0,0,13571000,0,13571000,2.4,2.4,5654583,5654583
"2025-09-30","GUJCOTEX.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",173595000,169278000,4317000,0,0,0,0,586000,586000,169864000,-106000,0,106000,0,3758000,3758000,-27000,3731000,-79000,3652000,0,3652000,0,0,3652000,0,3652000,0.26,0.26,14046154,14046154
"2025-09-30","GUJCRAFT.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",444910000,270419000,174491000,0,0,0,0,154234000,154234000,424653000,-13951000,0,13951000,13975000,34612000,20637000,-380000,20257000,-13571000,6686000,1386000,5300000,0,0,5300000,0,5300000,1.08,1.08,4907407,4907407
"2025-09-30","GUJGASLTD.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",37804000000,29824700000,7979300000,0,0,0,0,4849600000,4849600000,34674300000,-81400000,0,81400000,1342800000,5191500000,3848700000,-719000000,3129700000,637600000,3767300000,969200000,2798100000,0,0,2798100000,0,2798100000,4.06,4.06,689187192,689187192
"2025-09-30","GUJHOTE.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",9165000,770000,8395000,0,0,0,0,0,0,770000,0,0,0,119500,7671500,7552000,843000,8395000,6412000,14807000,2919000,11888000,0,0,11888000,0,11888000,3.14,3.14,3785987,3785987
"2025-09-30","GUJINTRX.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",163708000,86663000,77045000,0,0,0,0,45583000,45583000,132246000,-69000,0,69000,3557000,39095000,35538000,-4076000,31462000,4007000,35469000,9217000,26252000,0,0,26252000,0,26252000,7.64,7.64,3436126,3436126
"2025-09-30","GUJINV.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",1846000,1442000,404000,0,0,0,0,544000,544000,1986000,0,0,0,0,-140000,-140000,0,-140000,314000,174000,43000,131000,0,0,131000,0,131000,0.02,0.02,6550000,6550000
"2025-09-30","GUJPETR.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",42515000,31010000,11505000,0,0,0,0,14888000,14888000,45898000,-45000,0,45000,871000,4930000,4059000,-7442000,-3383000,7397000,4014000,774000,3240000,0,0,3240000,0,3240000,0.54,0.54,6000000,6000000
"2025-09-30","GUJRAFFIA.NS","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",261084000,243765000,17319000,0,0,0,14318000,0,14318000,258083000,-554000,0,554000,4143000,7302000,3159000,-158000,3001000,-396000,2605000,700000,1905000,0,0,1905000,0,1905000,0.35,0.35,5404500,5404500
"2025-09-30","GUJSTATFIN.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",41042000,355408000,-357141000,0,0,0,0,4498000,4498000,362146000,0,0,0,0,-319600000,-319600000,0,-319600000,0,-319600000,0,-319600000,0,0,-319600000,0,-319600000,-3.59,-3.59,89025070,89025070
"2025-09-30","GUJTERC.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",129263000,85786000,43477000,0,0,0,25545000,0,25545000,111331000,-650000,0,650000,962000,19446000,18484000,-552000,17932000,-98000,17834000,3798000,14036000,0,0,14036000,0,14036000,1.89,1.8,7420300,7797777
"2025-09-30","GUJTHEM.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",423488000,74352000,349136000,0,0,0,0,169289000,169289000,243641000,-404000,0,404000,29590000,217599000,188009000,-8162000,179847000,7758000,187605000,44965000,142640000,0,0,142640000,0,142640000,1.31,1.31,108885496,108885496
"2025-09-30","GULFOILLUB.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",9667739000,5551118000,4116621000,0,0,0,0,3105740000,3105740000,8656858000,-134697000,0,134697000,163227000,1430145000,1266918000,-256037000,1010881000,121340000,1132221000,292709000,839512000,0,0,855619000,0,855619000,17.35,17.07,49315216,50124136
"2025-09-30","GULFOILLUB.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",9667739000,5551118000,4116621000,0,0,0,0,3105740000,3105740000,8656858000,-134697000,0,134697000,163227000,1430145000,1266918000,-256037000,1010881000,121340000,1132221000,292709000,839512000,0,0,855619000,0,855619000,17.35,17.07,49315216,50124136
"2025-09-30","GULFPETRO.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",1521613000,1300446000,221167000,0,0,0,0,152746000,152746000,1453192000,-2957000,0,2957000,11620000,76805000,76805000,-8384000,68421000,5427000,73848000,19145000,54703000,0,0,54703000,0,54703000,1.07,1.07,51124299,51124299
"2025-09-30","GULFPETRO.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",1521613000,1300446000,221167000,0,0,0,0,152746000,152746000,1453192000,-2957000,0,2957000,11620000,76805000,76805000,-8384000,68421000,5427000,73848000,19145000,54703000,0,0,54703000,0,54703000,1.07,1.07,51124299,51124299
"2025-09-30","GULPOLY.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",5417193000,3652788000,1764405000,0,0,0,0,1460151000,1460151000,5112939000,-81547000,0,81547000,114301000,421587000,307286000,-3032000,304254000,-78515000,225739000,68227000,157512000,0,0,157512000,0,157512000,2.53,2.53,62257708,62257708
"2025-09-30","GULPOLY.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",5417193000,3652788000,1764405000,0,0,0,0,1460151000,1460151000,5112939000,-81547000,0,81547000,114301000,421587000,307286000,-3032000,304254000,-78515000,225739000,68227000,157512000,0,0,157512000,0,157512000,2.53,2.53,62257708,62257708
"2025-09-30","GVFILM.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",3000000,0,3000000,0,0,0,0,2186000,2186000,2186000,-8947000,0,8947000,394000,8506000,8112000,-7298000,814000,-1649000,-835000,-384000,-451000,0,0,-451000,0,-451000,-0.0002,-0.0002,2255000000,2255000000
"2025-09-30","GVKPIL.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",0,200000,-200000,0,0,0,0,25100000,25100000,25300000,0,0,0,200000,-11900000,-12100000,-13200000,-25300000,13200000,-12100000,0,-12100000,0,0,-12100000,0,-12100000,-0.01,-0.01,1210000000,1210000000
"2025-09-30","GVKPIL.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",0,200000,-200000,0,0,0,0,25100000,25100000,25300000,0,0,0,200000,-11900000,-12100000,-13200000,-25300000,13200000,-12100000,0,-12100000,0,0,-12100000,0,-12100000,-0.01,-0.01,1210000000,1210000000
"2025-09-30","GXH.NZ","NZD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",264435000,221121000,43314000,0,0,0,26803000,0,26803000,247924000,-4874000,227000,5101000,10023000,26761000,16738000,-227000,16511000,-3876000,12635000,3535000,9100000,0,0,7185000,0,7185000,0.0498,0.0498,144324000,144324000
"2025-09-30","GYUAF","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",948238720,726314680,221924040,0,0,0,151559200,0,151559200,877873880,-9998040,1392560,11390600,42723200,111925320,69202120,1162720,70364840,-12546560,57818280,23937160,33881120,0,0,26600600,0,26600600,0.27,0.27,100310402,100310402
"2025-09-30","HACBY","USD","0000793742","2025-09-30","2025-09-29 20:00:00","2026","Q2",389653909,0,0,0,0,0,0,0,0,0,0,0,0,0,98208544,98208544,0,98208544,28771584,126980128,36427280,90552848,0,-6780,90457914,0,90457914,4,3.9,22897487,22909000
"2025-09-27","HAE","USD","0000313143","2025-11-06","2025-11-06 06:03:25","2026","Q2",327315000,132571000,194744000,14872000,0,0,101615000,19766000,136253000,268824000,-7212000,0,7212000,28255000,86752000,58497000,-6000,58491000,-7206000,51285000,12601000,38684000,0,0,38684000,0,38684000,0.81,0.81,47590000,47664000
"2025-09-30","HAL.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",66286100000,29272000000,37014100000,0,0,0,0,23671900000,23671900000,52943900000,-3600000,0,3600000,0,22273400000,22273400000,-8931200000,13342200000,8927600000,22269800000,5579300000,16690500000,0,0,16690700000,0,16690700000,24.96,24.96,668775000,668775000
"2025-09-30","HAL.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",66286100000,29272000000,37014100000,0,0,0,0,23671900000,23671900000,52943900000,-3600000,0,3600000,0,22273400000,22273400000,-8931200000,13342200000,8927600000,22269800000,5579300000,16690500000,0,0,16690700000,0,16690700000,24.96,24.96,668775000,668775000
"2025-09-30","HALDER.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",978232000,807333000,170899000,0,0,0,0,284747000,284747000,1092080000,-57748000,0,57748000,14190000,2718000,-11472000,-102376000,-113848000,44628000,-69220000,39509000,-108730000,0,0,-109105000,0,-109105000,-8.94,-8.94,12204139,12204139
"2025-09-30","HALDYNGL.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",1157103000,277103000,880000000,0,0,0,0,824229000,824229000,1101332000,-34175000,0,34175000,79639000,198065000,118426000,-62655000,55771000,28480000,84251000,16262000,67989000,0,0,67989000,0,67989000,1.27,1.25,53534646,54391200
"2025-09-30","HALMY","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",1660698416,0,0,0,0,0,0,1235793680,1235793680,1315916274,-15702417,5770973,21473391,80122592,425575777,345453185,-671042,344782142,-20265514,324516628,73814783,250701845,0,0,250701846,0,250701846,1.32,1.32,188850000,189450000
"2025-09-30","HANSUGAR.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",0,0,0,0,0,0,2898000,0,2898000,2898000,0,0,0,0,-2854000,-2854000,-44000,-2898000,43000,-2855000,0,-2855000,0,0,-2855000,0,-2855000,-0.15,-0.15,18500000,18500000
"2025-09-30","HAPPSTMNDS.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",5735700000,4971100000,764600000,0,0,0,0,0,0,4971100000,-254100000,0,254100000,221900000,1202600000,980700000,-216100000,764600000,-38000000,726600000,186400000,540200000,0,0,540200000,0,540200000,3.6,3.6,150200000,150200000
